1,-1.4878e+05
2,-1.4885e+05
3,-1.4891e+05
4,-1.4958e+05
5,-1.4971e+05
6,-1.5059e+05
7,-1.5122e+05
8,-1.5135e+05
9,-1.5145e+05
3416,-1.5157e+05
10,-1.5179e+05
11,-1.522e+05
12,-1.5228e+05
13,-1.5231e+05
14,-1.5275e+05
15,-1.5356e+05
3068,-1.5363e+05
16,-1.5392e+05
17,-1.5424e+05
18,-1.544e+05
4033,-1.5448e+05
19,-1.5475e+05
20,-1.5477e+05
21,-1.5492e+05
22,-1.5495e+05
23,-1.5499e+05
24,-1.553e+05
25,-1.553e+05
26,-1.5541e+05
4564,-1.5542e+05
27,-1.5549e+05
28,-1.5551e+05
29,-1.5553e+05
30,-1.5553e+05
31,-1.5566e+05
32,-1.5567e+05
33,-1.5567e+05
34,-1.5575e+05
35,-1.5575e+05
36,-1.5576e+05
37,-1.558e+05
38,-1.5581e+05
39,-1.5586e+05
40,-1.5586e+05
41,-1.5587e+05
42,-1.5589e+05
43,-1.559e+05
44,-1.559e+05
45,-1.5592e+05
4171,-1.5593e+05
46,-1.5595e+05
47,-1.5596e+05
48,-1.5597e+05
49,-1.5597e+05
50,-1.5597e+05
4094,-1.5599e+05
51,-1.56e+05
52,-1.5602e+05
53,-1.5603e+05
54,-1.5606e+05
55,-1.5607e+05
56,-1.5608e+05
57,-1.5608e+05
4577,-1.5608e+05
58,-1.5609e+05
59,-1.5609e+05
60,-1.5612e+05
61,-1.5612e+05
62,-1.5616e+05
63,-1.5618e+05
64,-1.5619e+05
65,-1.5619e+05
66,-1.5619e+05
67,-1.5622e+05
68,-1.5625e+05
69,-1.5625e+05
70,-1.5626e+05
71,-1.5626e+05
72,-1.5627e+05
73,-1.5627e+05
74,-1.5628e+05
75,-1.5628e+05
76,-1.5628e+05
77,-1.5629e+05
3437,-1.5629e+05
78,-1.563e+05
79,-1.5631e+05
80,-1.5631e+05
81,-1.5631e+05
82,-1.5633e+05
83,-1.5634e+05
84,-1.5634e+05
85,-1.5636e+05
86,-1.5636e+05
87,-1.5636e+05
88,-1.5637e+05
89,-1.5638e+05
90,-1.5639e+05
3793,-1.5639e+05
91,-1.564e+05
92,-1.564e+05
93,-1.5641e+05
94,-1.5641e+05
95,-1.5642e+05
96,-1.5642e+05
97,-1.5643e+05
98,-1.5643e+05
99,-1.5644e+05
100,-1.5644e+05
101,-1.5645e+05
102,-1.5645e+05
103,-1.5645e+05
3142,-1.5645e+05
4167,-1.5645e+05
104,-1.5646e+05
105,-1.5646e+05
3580,-1.5647e+05
106,-1.5648e+05
107,-1.5648e+05
108,-1.5649e+05
109,-1.565e+05
3901,-1.565e+05
110,-1.5651e+05
111,-1.5651e+05
112,-1.5651e+05
113,-1.5651e+05
114,-1.5652e+05
115,-1.5652e+05
116,-1.5652e+05
117,-1.5653e+05
118,-1.5654e+05
119,-1.5654e+05
120,-1.5655e+05
121,-1.5655e+05
122,-1.5656e+05
4329,-1.5656e+05
123,-1.5659e+05
124,-1.5659e+05
125,-1.5661e+05
126,-1.5662e+05
127,-1.5662e+05
128,-1.5663e+05
129,-1.5664e+05
130,-1.5665e+05
131,-1.5666e+05
132,-1.5666e+05
3092,-1.5666e+05
4483,-1.5666e+05
133,-1.5667e+05
134,-1.5667e+05
135,-1.5667e+05
136,-1.5667e+05
137,-1.5668e+05
138,-1.5668e+05
139,-1.5668e+05
3744,-1.5668e+05
140,-1.5669e+05
141,-1.5669e+05
142,-1.5669e+05
143,-1.5669e+05
144,-1.5669e+05
145,-1.5669e+05
146,-1.5669e+05
147,-1.567e+05
148,-1.567e+05
4783,-1.567e+05
149,-1.5671e+05
150,-1.5671e+05
151,-1.5671e+05
152,-1.5672e+05
153,-1.5672e+05
154,-1.5673e+05
155,-1.5674e+05
156,-1.5674e+05
157,-1.5674e+05
158,-1.5674e+05
159,-1.5674e+05
4202,-1.5674e+05
160,-1.5675e+05
161,-1.5675e+05
162,-1.5676e+05
163,-1.5676e+05
164,-1.5677e+05
165,-1.5677e+05
166,-1.5677e+05
167,-1.5677e+05
168,-1.5678e+05
169,-1.5678e+05
170,-1.5678e+05
4422,-1.5678e+05
171,-1.5679e+05
172,-1.568e+05
173,-1.5681e+05
174,-1.5681e+05
175,-1.5681e+05
176,-1.5681e+05
177,-1.5681e+05
178,-1.5682e+05
179,-1.5682e+05
180,-1.5682e+05
181,-1.5683e+05
182,-1.5683e+05
183,-1.5683e+05
184,-1.5683e+05
185,-1.5683e+05
186,-1.5684e+05
187,-1.5684e+05
188,-1.5685e+05
189,-1.5685e+05
4397,-1.5685e+05
190,-1.5686e+05
191,-1.5686e+05
192,-1.5686e+05
193,-1.5686e+05
194,-1.5686e+05
195,-1.5686e+05
196,-1.5686e+05
197,-1.5687e+05
198,-1.5687e+05
199,-1.5687e+05
4784,-1.5688e+05
200,-1.5689e+05
201,-1.5689e+05
202,-1.5689e+05
203,-1.5689e+05
204,-1.5691e+05
205,-1.5691e+05
206,-1.5691e+05
207,-1.5692e+05
208,-1.5692e+05
209,-1.5692e+05
210,-1.5692e+05
211,-1.5692e+05
212,-1.5692e+05
3466,-1.5692e+05
213,-1.5693e+05
214,-1.5693e+05
215,-1.5694e+05
216,-1.5694e+05
217,-1.5694e+05
218,-1.5694e+05
3066,-1.5694e+05
4647,-1.5694e+05
219,-1.5695e+05
220,-1.5695e+05
221,-1.5695e+05
222,-1.5695e+05
223,-1.5696e+05
224,-1.5696e+05
4709,-1.5696e+05
225,-1.5697e+05
226,-1.5698e+05
227,-1.5698e+05
228,-1.5698e+05
229,-1.5698e+05
230,-1.5698e+05
231,-1.5699e+05
232,-1.5699e+05
233,-1.57e+05
234,-1.57e+05
235,-1.5701e+05
2968,-1.5701e+05
236,-1.5702e+05
237,-1.5702e+05
238,-1.5703e+05
239,-1.5703e+05
240,-1.5703e+05
241,-1.5704e+05
242,-1.5706e+05
243,-1.5706e+05
244,-1.5707e+05
4519,-1.5707e+05
245,-1.5708e+05
246,-1.5708e+05
247,-1.5708e+05
248,-1.5708e+05
249,-1.5708e+05
250,-1.5708e+05
251,-1.5709e+05
252,-1.571e+05
253,-1.571e+05
254,-1.571e+05
255,-1.571e+05
256,-1.5711e+05
257,-1.5711e+05
258,-1.5712e+05
259,-1.5712e+05
260,-1.5712e+05
261,-1.5712e+05
3922,-1.5712e+05
262,-1.5713e+05
3201,-1.5713e+05
263,-1.5714e+05
264,-1.5714e+05
265,-1.5715e+05
266,-1.5715e+05
267,-1.5715e+05
268,-1.5715e+05
269,-1.5716e+05
270,-1.5716e+05
271,-1.5716e+05
272,-1.5717e+05
273,-1.5717e+05
274,-1.5717e+05
275,-1.5717e+05
4273,-1.5717e+05
276,-1.5718e+05
277,-1.5719e+05
278,-1.5719e+05
279,-1.572e+05
280,-1.572e+05
281,-1.5721e+05
282,-1.5721e+05
283,-1.5721e+05
284,-1.5722e+05
285,-1.5722e+05
286,-1.5722e+05
287,-1.5723e+05
288,-1.5723e+05
289,-1.5723e+05
290,-1.5723e+05
291,-1.5723e+05
292,-1.5723e+05
293,-1.5724e+05
294,-1.5724e+05
295,-1.5724e+05
296,-1.5724e+05
297,-1.5724e+05
298,-1.5726e+05
299,-1.5726e+05
300,-1.5727e+05
301,-1.5728e+05
302,-1.5728e+05
303,-1.5729e+05
304,-1.5729e+05
305,-1.5729e+05
306,-1.5729e+05
4197,-1.5729e+05
307,-1.573e+05
308,-1.5731e+05
309,-1.5732e+05
310,-1.5732e+05
311,-1.5735e+05
312,-1.5735e+05
313,-1.5735e+05
314,-1.5736e+05
315,-1.5736e+05
316,-1.5736e+05
317,-1.5736e+05
318,-1.5737e+05
319,-1.5737e+05
320,-1.5737e+05
321,-1.5737e+05
322,-1.5739e+05
323,-1.5739e+05
324,-1.5739e+05
3382,-1.5739e+05
325,-1.574e+05
326,-1.5741e+05
327,-1.5742e+05
328,-1.5742e+05
329,-1.5742e+05
4235,-1.5742e+05
330,-1.5743e+05
331,-1.5743e+05
332,-1.5743e+05
333,-1.5743e+05
334,-1.5744e+05
335,-1.5744e+05
336,-1.5744e+05
337,-1.5744e+05
338,-1.5744e+05
339,-1.5745e+05
340,-1.5745e+05
341,-1.5746e+05
4576,-1.5746e+05
342,-1.5747e+05
343,-1.5747e+05
344,-1.5747e+05
345,-1.5749e+05
346,-1.5749e+05
347,-1.5749e+05
348,-1.5749e+05
349,-1.5749e+05
350,-1.575e+05
351,-1.575e+05
352,-1.575e+05
353,-1.575e+05
354,-1.5751e+05
355,-1.5751e+05
356,-1.5751e+05
357,-1.5751e+05
358,-1.5751e+05
3306,-1.5751e+05
4433,-1.5751e+05
359,-1.5752e+05
360,-1.5753e+05
361,-1.5753e+05
362,-1.5753e+05
363,-1.5754e+05
364,-1.5754e+05
365,-1.5755e+05
366,-1.5755e+05
2895,-1.5755e+05
367,-1.5756e+05
368,-1.5756e+05
369,-1.5757e+05
370,-1.5759e+05
371,-1.5759e+05
372,-1.5759e+05
4112,-1.5759e+05
373,-1.576e+05
374,-1.5763e+05
375,-1.5764e+05
376,-1.5764e+05
377,-1.5765e+05
378,-1.5765e+05
3576,-1.5765e+05
379,-1.5766e+05
380,-1.5766e+05
381,-1.5766e+05
382,-1.5766e+05
383,-1.5766e+05
384,-1.5766e+05
385,-1.5766e+05
386,-1.5767e+05
387,-1.5767e+05
388,-1.5768e+05
389,-1.5768e+05
390,-1.5769e+05
391,-1.5769e+05
392,-1.5769e+05
393,-1.5769e+05
394,-1.5769e+05
395,-1.5769e+05
396,-1.577e+05
3935,-1.577e+05
397,-1.5771e+05
398,-1.5771e+05
399,-1.5772e+05
400,-1.5772e+05
401,-1.5772e+05
402,-1.5772e+05
403,-1.5772e+05
404,-1.5772e+05
405,-1.5772e+05
406,-1.5772e+05
407,-1.5772e+05
408,-1.5773e+05
409,-1.5774e+05
410,-1.5774e+05
411,-1.5774e+05
412,-1.5774e+05
3765,-1.5774e+05
413,-1.5775e+05
414,-1.5775e+05
415,-1.5775e+05
416,-1.5776e+05
417,-1.5777e+05
418,-1.5777e+05
419,-1.5777e+05
420,-1.5778e+05
421,-1.5778e+05
422,-1.5778e+05
423,-1.5779e+05
424,-1.5779e+05
3017,-1.5779e+05
425,-1.578e+05
426,-1.578e+05
427,-1.5782e+05
428,-1.5782e+05
429,-1.5782e+05
430,-1.5782e+05
431,-1.5782e+05
432,-1.5782e+05
433,-1.5782e+05
434,-1.5783e+05
435,-1.5783e+05
436,-1.5783e+05
437,-1.5784e+05
438,-1.5784e+05
439,-1.5784e+05
440,-1.5784e+05
441,-1.5785e+05
442,-1.5785e+05
443,-1.5785e+05
444,-1.5785e+05
445,-1.5785e+05
446,-1.5786e+05
447,-1.5786e+05
3816,-1.5786e+05
448,-1.5787e+05
449,-1.5787e+05
450,-1.5788e+05
451,-1.5789e+05
452,-1.5789e+05
453,-1.5789e+05
454,-1.5789e+05
455,-1.579e+05
456,-1.579e+05
457,-1.579e+05
458,-1.579e+05
459,-1.5791e+05
460,-1.5791e+05
461,-1.5792e+05
462,-1.5792e+05
3096,-1.5793e+05
463,-1.5794e+05
464,-1.5795e+05
465,-1.5795e+05
466,-1.5795e+05
467,-1.5795e+05
4184,-1.5795e+05
468,-1.5796e+05
469,-1.5796e+05
470,-1.5797e+05
471,-1.5797e+05
472,-1.5797e+05
